46796 -1.76 0.33 0.00
46797 -1.76 0.37 0.00
46798 -1.76 0.33 0.00
46799 -1.68 0.20 0.00
46800 -1.76 0.24 0.00
46801 -1.76 0.12 0.00
46802 -1.76 0.12 0.00
46803 -1.76 0.20 0.00
46804 -1.76 0.12 0.00
46805 -1.76 0.07 0.00
46806 -1.76 0.12 0.00
46807 -1.76 0.12 0.00
46808 -1.76 0.12 0.00
46809 -1.76 0.12 0.00
46810 -1.76 0.07 0.00
46811 -1.76 -0.01 0.00
46812 -1.72 -0.01 0.00
46813 -1.76 -0.01 0.00
46814 -1.68 0.03 0.00
46815 -1.72 0.03 0.00
46816 -1.72 0.03 0.00
46817 -1.68 -0.05 0.00
46818 -1.72 -0.01 0.00
46819 -1.72 0.03 0.00
46820 -1.68 0.07 0.00
46821 -1.68 0.07 0.00
46822 -1.72 -0.01 0.00
46823 -1.72 -0.01 0.00
46824 -1.68 -0.01 0.00
46825 -1.68 -0.01 0.00
46826 -1.72 0.12 0.00
46827 -1.72 0.12 0.00
46828 -1.68 0.12 0.00
46829 -1.64 0.07 0.00
46830 -1.68 0.12 0.00
46831 -1.68 0.20 0.00
46832 -1.68 0.12 0.00
46833 -1.68 0.20 0.00
46834 -1.68 0.12 0.00
46835 -1.68 0.07 0.00
46836 -1.68 0.12 0.00
46837 -1.68 0.12 0.00
46838 -1.68 0.20 0.00
46839 -1.68 0.29 0.00
46840 -1.68 0.24 0.00
46841 -1.68 0.20 0.00
46842 -1.68 0.24 0.00
46843 -1.68 0.20 0.00
46844 -1.68 0.20 0.00
46845 -1.68 0.12 0.00
46846 -1.68 0.07 0.00
46847 -1.68 0.12 0.00
46848 -1.68 0.20 0.00
46849 -1.64 0.20 0.00
46850 -1.68 0.29 0.00
46851 -1.68 0.33 0.00
46852 -1.68 0.24 0.00
46853 -1.68 0.24 0.00
46854 -1.64 0.24 0.00
46855 -1.68 0.20 0.00
46856 -1.64 0.20 0.00
46857 -1.64 0.20 0.00
46858 -1.64 0.16 0.00
46859 -1.68 0.24 0.00
46860 -1.68 0.20 0.00
46861 -1.64 0.24 0.00
46862 -1.64 0.20 0.00
46863 -1.64 0.12 0.00
46864 -1.64 0.12 0.00
46865 -1.64 0.12 0.00
46866 -1.64 0.12 0.00
46867 -1.64 0.12 0.00
46868 -1.64 0.20 0.00
46869 -1.64 0.16 0.00
46870 -1.64 0.20 0.00
46871 -1.64 0.20 0.00
46872 -1.64 0.20 0.00
46873 -1.64 0.24 0.00
46874 -1.64 0.20 0.00
46875 -1.60 0.12 0.00
46876 -1.64 0.12 0.00
46877 -1.64 0.12 0.00
46878 -1.64 0.12 0.00
46879 -1.60 0.12 0.00
46880 -1.64 0.12 0.00
46881 -1.60 0.12 0.00
46882 -1.60 0.20 0.00
46883 -1.64 0.20 0.00
46884 -1.60 0.12 0.00
46885 -1.60 0.12 0.00
46886 -1.60 0.03 0.00
46887 -1.64 -0.01 0.00
46888 -1.60 -0.01 0.00
46889 -1.60 -0.01 0.00
46890 -1.60 -0.01 0.00
46891 -1.60 0.03 0.00
46892 -1.60 0.12 0.00
46893 -1.60 0.12 0.00
46894 -1.60 0.20 0.00
46895 -1.60 0.20 0.00
46896 -1.60 0.16 0.00
46897 -1.60 0.07 0.00
46898 -1.60 0.07 0.00
46899 -1.60 0.07 0.00
46900 -1.60 0.07 0.00
46901 -1.60 0.12 0.00
46902 -1.60 0.12 0.00
46903 -1.64 0.20 0.00
46904 -1.60 0.20 0.00
46905 -1.60 0.20 0.00
46906 -1.60 0.16 0.00
46907 -1.55 0.12 0.00
46908 -1.60 0.07 0.00
46909 -1.60 0.07 0.00
46910 -1.60 0.12 0.00
46911 -1.55 0.12 0.00
46912 -1.60 0.12 0.00
46913 -1.55 0.12 0.00
46914 -1.55 0.16 0.00
46915 -1.60 0.20 0.00
46916 -1.55 0.24 0.00
46917 -1.55 0.24 0.00
46918 -1.55 0.29 0.00
46919 -1.60 0.24 0.00
46920 -1.60 0.24 0.00
46921 -1.55 0.33 0.00
46922 -1.55 0.33 0.00
46923 -1.55 0.24 0.00
46924 -1.55 0.24 0.00
46925 -1.55 0.24 0.00
46926 -1.55 0.24 0.00
46927 -1.55 0.24 0.00
46928 -1.55 0.24 0.00
46929 -1.55 0.20 0.00
46930 -1.55 0.07 0.00
46931 -1.55 0.03 0.00
46932 -1.55 0.07 0.00
46933 -1.55 0.12 0.00
46934 -1.55 0.12 0.00
46935 -1.55 0.12 0.00
46936 -1.55 0.07 0.00
46937 -1.55 0.07 0.00
46938 -1.55 0.07 0.00
46939 -1.55 0.12 0.00
46940 -1.55 0.12 0.00
46941 -1.55 0.03 0.00
46942 -1.55 -0.01 0.00
46943 -1.55 0.07 0.00
46944 -1.55 0.20 0.00
46945 -1.55 0.37 0.00
46946 -1.55 0.41 0.00
46947 -1.55 0.29 0.00
46948 -1.47 0.24 0.00
46949 -1.55 0.20 0.00
46950 -1.55 0.33 0.00
46951 -1.47 0.37 0.00
46952 -1.55 0.24 0.00
46953 -1.47 0.12 0.00
46954 -1.55 0.07 0.00
46955 -1.55 0.03 0.00
46956 -1.47 0.12 0.00
46957 -1.47 0.24 0.00
46958 -1.47 0.20 0.00
46959 -1.47 0.07 0.00
46960 -1.47 0.07 0.00
46961 -1.47 0.07 0.00
46962 -1.47 0.20 0.00
46963 -1.47 0.24 0.00
46964 -1.47 0.12 0.00
46965 -1.55 0.07 0.00
46966 -1.47 0.07 0.00
46967 -1.47 0.07 0.00
46968 -1.47 0.20 0.00
46969 -1.47 0.24 0.00
46970 -1.47 0.12 0.00
46971 -1.47 0.12 0.00
46972 -1.47 0.07 0.00
46973 -1.47 0.07 0.00
46974 -1.43 0.24 0.00
46975 -1.47 0.24 0.00
46976 -1.43 0.03 0.00
46977 -1.43 0.20 0.00
46978 -1.43 0.46 0.00
46979 -1.43 0.07 0.00
46980 -1.47 -0.31 0.00
46981 -1.43 0.07 0.00
46982 -1.43 -0.39 0.00
46983 -1.43 -0.09 0.00
46984 -1.43 1.05 0.00
46985 -1.43 0.12 0.00
46986 -1.43 -0.26 0.00
46987 -1.43 0.58 0.00
46988 -1.43 -0.39 0.00
46989 -1.43 -0.31 0.00
46990 -1.43 1.09 0.00
46991 -1.43 0.33 0.00
46992 -1.43 0.07 0.00
46993 -1.43 0.92 0.00
46994 -1.43 0.20 0.00
46995 -1.43 -0.09 0.00
46996 -1.43 0.75 0.00
46997 -1.43 0.37 0.00
46998 -1.43 0.07 0.00
46999 -1.43 0.46 0.00
47000 -1.43 0.20 0.00
47001 -1.39 0.20 0.00
47002 -1.43 0.37 0.00
47003 -1.43 0.24 0.00
47004 -1.43 0.37 0.00
47005 -1.43 -0.05 0.00
47006 -1.39 -0.09 0.00
47007 -1.43 0.37 0.00
47008 -1.35 -0.14 0.00
47009 -1.39 0.07 0.00
47010 -1.43 0.67 0.00
47011 -1.39 0.12 0.00
47012 -1.39 0.16 0.00
47013 -1.43 0.37 0.00
47014 -1.39 -0.09 0.00
47015 -1.35 0.20 0.00
47016 -1.39 0.37 0.00
47017 -1.39 0.29 0.00
47018 -1.35 0.41 0.00
47019 -1.35 0.12 0.00
47020 -1.30 0.12 0.00
47021 -1.35 0.33 0.00
47022 -1.35 0.12 0.00
47023 -1.35 0.20 0.00
47024 -1.35 0.12 0.00
47025 -1.35 -0.05 0.00
47026 -1.35 -0.01 0.00
47027 -1.35 0.07 0.00
47028 -1.35 0.12 0.00
47029 -1.35 0.20 0.00
47030 -1.35 0.12 0.00
47031 -1.35 0.12 0.00
47032 -1.35 -0.09 0.00
47033 -1.35 -0.14 0.00
47034 -1.35 -0.01 0.00
47035 -1.35 -0.09 0.00
47036 -1.30 0.03 0.00
47037 -1.30 0.03 0.00
47038 -1.30 -0.09 0.00
47039 -1.35 0.07 0.00
47040 -1.35 0.20 0.00
47041 -1.35 0.24 0.00
47042 -1.35 0.33 0.00
47043 -1.30 0.20 0.00
47044 -1.30 0.07 0.00
47045 -1.30 0.12 0.00
47046 -1.30 0.12 0.00
47047 -1.30 0.07 0.00
47048 -1.30 0.12 0.00
47049 -1.30 0.03 0.00
47050 -1.30 0.07 0.00
47051 -1.26 0.12 0.00
47052 -1.30 0.12 0.00
47053 -1.30 0.12 0.00
47054 -1.26 0.24 0.00
47055 -1.30 0.20 0.00
47056 -1.26 0.24 0.00
47057 -1.30 0.33 0.00
47058 -1.26 0.29 0.00
47059 -1.30 0.29 0.00
47060 -1.26 0.33 0.00
47061 -1.26 0.29 0.00
47062 -1.26 0.24 0.00
47063 -1.26 0.33 0.00
47064 -1.26 0.24 0.00
47065 -1.26 0.24 0.00
47066 -1.26 0.33 0.00
47067 -1.26 0.33 0.00
47068 -1.26 0.33 0.00
47069 -1.26 0.33 0.00
47070 -1.26 0.33 0.00
47071 -1.26 0.29 0.00
47072 -1.26 0.33 0.00
47073 -1.22 0.24 0.00
47074 -1.26 0.20 0.00
47075 -1.26 0.24 0.00
47076 -1.26 0.12 0.00
47077 -1.26 0.07 0.00
47078 -1.26 0.07 0.00
47079 -1.26 0.07 0.00
47080 -1.26 0.20 0.00
47081 -1.26 0.29 0.00
47082 -1.26 0.33 0.00
47083 -1.26 0.33 0.00
47084 -1.26 0.37 0.00
47085 -1.26 0.33 0.00
47086 -1.26 0.33 0.00
47087 -1.26 0.29 0.00
47088 -1.26 0.20 0.00
47089 -1.26 0.07 0.00
47090 -1.22 0.07 0.00
47091 -1.22 -0.01 0.00
47092 -1.22 -0.01 0.00
47093 -1.22 -0.01 0.00
47094 -1.22 -0.05 0.00
47095 -1.22 -0.01 0.00
47096 -1.22 -0.01 0.00
47097 -1.22 -0.01 0.00
47098 -1.22 0.03 0.00
47099 -1.22 0.07 0.00
47100 -1.22 0.07 0.00
47101 -1.22 0.03 0.00
47102 -1.22 0.03 0.00
47103 -1.22 0.03 0.00
47104 -1.18 0.07 0.00
47105 -1.22 0.12 0.00
47106 -1.22 0.12 0.00
47107 -1.22 0.12 0.00
47108 -1.22 0.20 0.00
47109 -1.22 0.20 0.00
47110 -1.22 0.24 0.00
47111 -1.22 0.29 0.00
47112 -1.22 0.24 0.00
47113 -1.22 0.24 0.00
47114 -1.14 0.24 0.00
47115 -1.22 0.24 0.00
47116 -1.22 0.24 0.00
47117 -1.22 0.24 0.00
47118 -1.18 0.12 0.00
47119 -1.22 0.07 0.00
47120 -1.14 0.12 0.00
47121 -1.14 0.12 0.00
47122 -1.18 0.12 0.00
47123 -1.14 0.20 0.00
47124 -1.14 0.24 0.00
47125 -1.14 0.33 0.00
47126 -1.14 0.37 0.00
47127 -1.14 0.41 0.00
47128 -1.14 0.46 0.00
47129 -1.14 0.41 0.00
47130 -1.14 0.37 0.00
47131 -1.09 0.33 0.00
47132 -1.14 0.24 0.00
47133 -1.14 0.24 0.00
47134 -1.14 0.29 0.00
47135 -1.14 0.33 0.00
47136 -1.14 0.24 0.00
47137 -1.14 0.24 0.00
47138 -1.09 0.24 0.00
47139 -1.22 0.20 0.00
47140 -1.14 0.16 0.00
47141 -1.09 0.12 0.00
47142 -1.14 0.07 0.00
47143 -1.14 0.07 0.00
47144 -1.14 0.07 0.00
47145 -1.14 0.07 0.00
47146 -1.09 0.12 0.00
47147 -1.14 0.12 0.00
47148 -1.14 0.20 0.00
47149 -1.09 0.24 0.00
47150 -1.09 0.20 0.00
47151 -1.09 0.20 0.00
47152 -1.09 0.12 0.00
47153 -1.09 0.12 0.00
47154 -1.09 0.20 0.00
47155 -1.09 0.20 0.00
47156 -1.09 0.20 0.00
47157 -1.09 0.24 0.00
47158 -1.14 0.24 0.00
47159 -1.09 0.20 0.00
47160 -1.09 0.20 0.00
47161 -1.09 0.12 0.00
47162 -1.09 0.12 0.00
47163 -1.09 0.07 0.00
47164 -1.09 0.03 0.00
47165 -1.09 0.03 0.00
47166 -1.09 0.03 0.00
47167 -1.09 0.07 0.00
47168 -1.09 0.03 0.00
47169 -1.09 0.07 0.00
47170 -1.09 0.07 0.00
47171 -1.09 0.12 0.00
47172 -1.09 0.12 0.00
47173 -1.05 0.12 0.00
47174 -1.09 0.12 0.00
47175 -1.09 0.16 0.00
47176 -1.09 0.24 0.00
47177 -1.09 0.24 0.00
47178 -1.09 0.33 0.00
47179 -1.09 0.33 0.00
47180 -1.09 0.24 0.00
47181 -1.05 0.20 0.00
47182 -1.09 0.20 0.00
47183 -1.05 0.20 0.00
47184 -1.05 0.24 0.00
47185 -1.05 0.24 0.00
47186 -1.05 0.24 0.00
47187 -1.05 0.24 0.00
47188 -1.09 0.33 0.00
47189 -1.05 0.33 0.00
47190 -1.05 0.33 0.00
47191 -1.05 0.24 0.00
47192 -1.05 0.24 0.00
47193 -1.01 0.24 0.00
47194 -1.05 0.33 0.00
47195 -1.05 0.37 0.00
47196 -1.05 0.41 0.00
47197 -1.05 0.37 0.00
47198 -1.09 0.33 0.00
47199 -1.09 0.29 0.00
47200 -1.01 0.29 0.00
47201 -1.01 0.24 0.00
47202 -1.05 0.24 0.00
47203 -1.01 0.24 0.00
47204 -1.01 0.24 0.00
47205 -1.01 0.24 0.00
47206 -1.01 0.24 0.00
47207 -1.01 0.16 0.00
47208 -1.05 0.12 0.00
47209 -1.01 0.07 0.00
47210 -1.05 0.07 0.00
47211 -1.01 0.07 0.00
47212 -1.01 0.12 0.00
47213 -1.01 0.16 0.00
47214 -1.01 0.12 0.00
47215 -1.01 0.12 0.00
47216 -1.01 0.20 0.00
47217 -1.01 0.16 0.00
47218 -1.01 0.20 0.00
47219 -0.97 0.20 0.00
47220 -1.01 0.20 0.00
47221 -0.97 0.20 0.00
47222 -0.97 0.20 0.00
47223 -0.97 0.24 0.00
47224 -0.97 0.20 0.00
47225 -0.97 0.12 0.00
47226 -1.01 0.12 0.00
47227 -1.01 0.12 0.00
47228 -0.97 0.12 0.00
47229 -1.01 0.12 0.00
47230 -0.97 0.16 0.00
47231 -0.97 0.12 0.00
47232 -1.01 0.12 0.00
47233 -0.97 0.12 0.00
47234 -0.97 0.12 0.00
47235 -0.97 0.20 0.00
47236 -0.97 0.24 0.00
47237 -0.97 0.24 0.00
47238 -0.97 0.33 0.00
47239 -0.97 0.33 0.00
47240 -0.97 0.29 0.00
47241 -0.97 0.24 0.00
47242 -0.97 0.24 0.00
47243 -0.97 0.24 0.00
47244 -0.97 0.24 0.00
47245 -0.97 0.24 0.00
47246 -0.93 0.24 0.00
47247 -0.97 0.24 0.00
47248 -0.97 0.24 0.00
47249 -0.97 0.24 0.00
47250 -0.97 0.20 0.00
47251 -0.97 0.20 0.00
47252 -0.97 0.12 0.00
47253 -0.97 0.07 0.00
47254 -0.97 0.12 0.00
47255 -0.97 0.12 0.00
47256 -0.93 0.20 0.00
47257 -0.97 0.20 0.00
47258 -0.97 0.20 0.00
47259 -0.97 0.24 0.00
47260 -0.97 0.24 0.00
47261 -0.93 0.24 0.00
47262 -0.93 0.24 0.00
47263 -0.97 0.24 0.00
47264 -0.97 0.24 0.00
47265 -0.93 0.24 0.00
47266 -0.97 0.29 0.00
47267 -0.93 0.37 0.00
47268 -0.93 0.33 0.00
47269 -0.97 0.29 0.00
47270 -0.97 0.24 0.00
47271 -0.93 0.24 0.00
47272 -0.93 0.24 0.00
47273 -0.93 0.24 0.00
47274 -0.93 0.24 0.00
47275 -0.97 0.24 0.00
47276 -0.93 0.24 0.00
47277 -0.93 0.33 0.00
47278 -0.93 0.33 0.00
47279 -0.93 0.33 0.00
47280 -0.93 0.33 0.00
47281 -0.93 0.33 0.00
47282 -0.93 0.33 0.00
47283 -0.93 0.33 0.00
47284 -0.93 0.33 0.00
47285 -0.93 0.29 0.00
47286 -0.93 0.24 0.00
47287 -0.93 0.24 0.00
47288 -0.93 0.24 0.00
47289 -0.93 0.24 0.00
47290 -0.93 0.20 0.00
47291 -0.93 0.12 0.00
47292 -0.93 0.12 0.00
47293 -0.93 0.07 0.00
47294 -0.93 0.07 0.00
47295 -0.93 0.07 0.00
47296 -0.93 0.07 0.00
47297 -0.93 0.07 0.00
47298 -0.93 0.12 0.00
47299 -0.93 0.12 0.00
47300 -0.93 0.12 0.00
47301 -0.93 0.12 0.00
47302 -0.93 0.12 0.00
47303 -0.93 0.12 0.00
47304 -0.93 0.12 0.00
47305 -0.93 0.12 0.00
47306 -0.93 0.12 0.00
47307 -0.93 0.24 0.00
47308 -0.93 0.29 0.00
47309 -0.93 0.33 0.00
47310 -0.89 0.29 0.00
47311 -0.89 0.29 0.00
47312 -0.89 0.24 0.00
47313 -0.89 0.20 0.00
47314 -0.93 0.12 0.00
47315 -0.89 0.12 0.00
47316 -0.89 0.12 0.00
47317 -0.89 0.12 0.00
47318 -0.89 0.12 0.00
47319 -0.89 0.12 0.00
47320 -0.93 0.12 0.00
47321 -0.89 0.12 0.00
47322 -0.89 0.20 0.00
47323 -0.89 0.20 0.00
47324 -0.89 0.29 0.00
47325 -0.89 0.29 0.00
47326 -0.93 0.29 0.00
47327 -0.89 0.37 0.00
47328 -0.89 0.33 0.00
47329 -0.89 0.37 0.00
47330 -0.89 0.41 0.00
47331 -0.89 0.37 0.00
47332 -0.89 0.33 0.00
47333 -0.89 0.24 0.00
47334 -0.89 0.20 0.00
47335 -0.89 0.24 0.00
47336 -0.89 0.24 0.00
47337 -0.89 0.24 0.00
47338 -0.89 0.24 0.00
47339 -0.89 0.24 0.00
47340 -0.89 0.33 0.00
47341 -0.89 0.29 0.00
47342 -0.89 0.24 0.00
47343 -0.89 0.20 0.00
47344 -0.89 0.12 0.00
47345 -0.89 0.12 0.00
47346 -0.89 0.12 0.00
47347 -0.89 0.12 0.00
47348 -0.89 0.24 0.00
47349 -0.89 0.33 0.00
47350 -0.89 0.37 0.00
47351 -0.80 0.46 0.00
47352 -0.84 0.46 0.00
47353 -0.89 0.46 0.00
47354 -0.89 0.41 0.00
47355 -0.89 0.24 0.00
47356 -0.89 0.24 0.00
47357 -0.89 0.24 0.00
47358 -0.89 0.24 0.00
47359 -0.89 0.12 0.00
47360 -0.89 0.07 0.00
47361 -0.89 0.03 0.00
47362 -0.84 0.03 0.00
47363 -0.89 0.07 0.00
47364 -0.80 0.07 0.00
47365 -0.80 0.07 0.00
47366 -0.84 0.07 0.00
47367 -0.80 0.12 0.00
47368 -0.76 0.12 0.00
47369 -0.89 0.20 0.00
47370 -0.80 0.20 0.00
47371 -0.80 0.20 0.00
47372 -0.80 0.16 0.00
47373 -0.76 0.07 0.00
47374 -0.80 0.07 0.00
47375 -0.80 0.24 0.00
47376 -0.76 0.24 0.00
47377 -0.76 0.33 0.00
47378 -0.89 0.37 0.00
47379 -0.76 0.33 0.00
47380 -0.76 0.37 0.00
47381 -0.76 0.37 0.00
47382 -0.80 0.24 0.00
47383 -0.76 0.12 0.00
47384 -0.80 0.12 0.00
47385 -0.76 0.07 0.00
47386 -0.76 0.07 0.00
47387 -0.76 0.16 0.00
47388 -0.76 0.20 0.00
47389 -0.76 0.33 0.00
47390 -0.80 0.37 0.00
47391 -0.76 0.33 0.00
47392 -0.76 0.37 0.00
47393 -0.76 0.41 0.00
47394 -0.76 0.41 0.00
47395 -0.76 0.41 0.00
47396 -0.76 0.37 0.00
47397 -0.76 0.29 0.00
47398 -0.76 0.29 0.00
47399 -0.76 0.33 0.00
47400 -0.76 0.24 0.00
47401 -0.76 0.24 0.00
47402 -0.76 0.33 0.00
47403 -0.76 0.37 0.00
47404 -0.76 0.33 0.00
47405 -0.76 0.24 0.00
47406 -0.76 0.20 0.00
47407 -0.76 0.20 0.00
47408 -0.76 0.24 0.00
47409 -0.76 0.20 0.00
47410 -0.76 0.20 0.00
47411 -0.76 0.20 0.00
47412 -0.76 0.24 0.00
47413 -0.76 0.24 0.00
47414 -0.76 0.24 0.00
47415 -0.76 0.20 0.00
47416 -0.76 0.20 0.00
47417 -0.76 0.24 0.00
47418 -0.76 0.33 0.00
47419 -0.76 0.41 0.00
47420 -0.76 0.46 0.00
47421 -0.76 0.46 0.00
47422 -0.72 0.41 0.00
47423 -0.76 0.37 0.00
47424 -0.72 0.29 0.00
47425 -0.76 0.12 0.00
47426 -0.76 0.07 0.00
47427 -0.76 -0.01 0.00
47428 -0.72 -0.01 0.00
47429 -0.76 0.07 0.00
47430 -0.76 0.12 0.00
47431 -0.76 0.12 0.00
47432 -0.76 0.12 0.00
47433 -0.76 0.07 0.00
47434 -0.76 0.07 0.00
47435 -0.76 0.03 0.00
47436 -0.72 0.07 0.00
47437 -0.72 0.07 0.00
47438 -0.68 0.07 0.00
47439 -0.72 0.07 0.00
47440 -0.76 0.12 0.00
47441 -0.72 0.12 0.00
47442 -0.72 0.20 0.00
47443 -0.72 0.24 0.00
47444 -0.72 0.29 0.00
47445 -0.72 0.29 0.00
47446 -0.72 0.33 0.00
47447 -0.72 0.37 0.00
47448 -0.72 0.37 0.00
47449 -0.72 0.37 0.00
47450 -0.72 0.37 0.00
47451 -0.72 0.33 0.00
47452 -0.72 0.24 0.00
47453 -0.72 0.24 0.00
47454 -0.72 0.24 0.00
47455 -0.72 0.33 0.00
47456 -0.72 0.33 0.00
47457 -0.72 0.33 0.00
47458 -0.72 0.29 0.00
47459 -0.72 0.33 0.00
47460 -0.72 0.37 0.00
47461 -0.72 0.37 0.00
47462 -0.72 0.37 0.00
47463 -0.68 0.41 0.00
47464 -0.72 0.41 0.00
47465 -0.72 0.41 0.00
47466 -0.68 0.46 0.00
47467 -0.68 0.46 0.00
47468 -0.68 0.37 0.00
47469 -0.68 0.33 0.00
47470 -0.68 0.24 0.00
47471 -0.72 0.20 0.00
47472 -0.68 0.20 0.00
47473 -0.68 0.12 0.00
47474 -0.68 0.12 0.00
47475 -0.68 0.12 0.00
47476 -0.68 0.12 0.00
47477 -0.68 0.12 0.00
47478 -0.68 0.07 0.00
47479 -0.68 0.03 0.00
47480 -0.68 0.03 0.00
47481 -0.68 0.03 0.00
47482 -0.68 0.03 0.00
47483 -0.68 0.03 0.00
47484 -0.68 0.07 0.00
47485 -0.68 0.12 0.00
47486 -0.68 0.20 0.00
47487 -0.68 0.24 0.00
47488 -0.68 0.29 0.00
47489 -0.68 0.37 0.00
47490 -0.68 0.37 0.00
47491 -0.68 0.37 0.00
47492 -0.68 0.37 0.00
47493 -0.68 0.37 0.00
47494 -0.68 0.33 0.00
47495 -0.68 0.33 0.00
47496 -0.68 0.37 0.00
47497 -0.68 0.33 0.00
47498 -0.64 0.29 0.00
47499 -0.64 0.24 0.00
47500 -0.68 0.24 0.00
47501 -0.68 0.20 0.00
47502 -0.64 0.20 0.00
47503 -0.68 0.24 0.00
47504 -0.64 0.20 0.00
47505 -0.64 0.20 0.00
47506 -0.64 0.20 0.00
47507 -0.64 0.24 0.00
47508 -0.64 0.24 0.00
47509 -0.64 0.24 0.00
47510 -0.64 0.24 0.00
47511 -0.68 0.24 0.00
47512 -0.64 0.20 0.00
47513 -0.64 0.20 0.00
47514 -0.64 0.20 0.00
47515 -0.64 0.24 0.00
47516 -0.64 0.24 0.00
47517 -0.64 0.24 0.00
47518 -0.59 0.24 0.00
47519 -0.64 0.24 0.00
47520 -0.64 0.24 0.00
47521 -0.55 0.24 0.00
47522 -0.68 0.24 0.00
47523 -0.64 0.24 0.00
47524 -0.64 0.20 0.00
47525 -0.64 0.12 0.00
47526 -0.64 0.20 0.00
47527 -0.64 0.20 0.00
47528 -0.64 0.24 0.00
47529 -0.64 0.24 0.00
47530 -0.64 0.33 0.00
47531 -0.64 0.37 0.00
47532 -0.64 0.33 0.00
47533 -0.64 0.33 0.00
47534 -0.64 0.33 0.00
47535 -0.64 0.29 0.00
47536 -0.59 0.24 0.00
47537 -0.64 0.24 0.00
47538 -0.59 0.24 0.00
47539 -0.59 0.24 0.00
47540 -0.59 0.24 0.00
47541 -0.64 0.33 0.00
47542 -0.59 0.37 0.00
47543 -0.64 0.37 0.00
47544 -0.59 0.37 0.00
47545 -0.59 0.37 0.00
47546 -0.64 0.33 0.00
47547 -0.64 0.24 0.00
47548 -0.59 0.24 0.00
47549 -0.59 0.20 0.00
47550 -0.59 0.12 0.00
47551 -0.59 0.20 0.00
47552 -0.59 0.24 0.00
47553 -0.59 0.24 0.00
47554 -0.64 0.29 0.00
47555 -0.59 0.29 0.00
47556 -0.59 0.24 0.00
47557 -0.59 0.20 0.00
47558 -0.59 0.20 0.00
47559 -0.59 0.12 0.00
47560 -0.59 0.07 0.00
47561 -0.59 0.03 0.00
47562 -0.59 0.07 0.00
47563 -0.59 0.12 0.00
47564 -0.59 0.20 0.00
47565 -0.59 0.24 0.00
47566 -0.59 0.24 0.00
47567 -0.59 0.20 0.00
47568 -0.59 0.24 0.00
47569 -0.55 0.24 0.00
47570 -0.59 0.24 0.00
47571 -0.59 0.24 0.00
47572 -0.59 0.24 0.00
47573 -0.59 0.24 0.00
47574 -0.59 0.29 0.00
47575 -0.59 0.37 0.00
47576 -0.59 0.37 0.00
47577 -0.59 0.37 0.00
47578 -0.59 0.37 0.00
47579 -0.59 0.33 0.00
47580 -0.59 0.29 0.00
47581 -0.59 0.24 0.00
47582 -0.59 0.20 0.00
47583 -0.59 0.24 0.00
47584 -0.55 0.24 0.00
47585 -0.59 0.24 0.00
47586 -0.59 0.24 0.00
47587 -0.59 0.20 0.00
47588 -0.59 0.20 0.00
47589 -0.55 0.16 0.00
47590 -0.55 0.12 0.00
47591 -0.59 0.12 0.00
47592 -0.59 0.12 0.00
47593 -0.55 0.20 0.00
47594 -0.55 0.24 0.00
47595 -0.55 0.24 0.00
47596 -0.55 0.33 0.00
47597 -0.59 0.37 0.00
47598 -0.55 0.37 0.00
47599 -0.55 0.37 0.00
47600 -0.55 0.33 0.00
47601 -0.59 0.24 0.00
47602 -0.59 0.20 0.00
47603 -0.59 0.20 0.00
47604 -0.55 0.20 0.00
47605 -0.55 0.20 0.00
47606 -0.55 0.24 0.00
47607 -0.59 0.24 0.00
47608 -0.55 0.29 0.00
47609 -0.55 0.24 0.00
47610 -0.55 0.24 0.00
47611 -0.55 0.20 0.00
47612 -0.55 0.20 0.00
47613 -0.55 0.12 0.00
47614 -0.55 0.12 0.00
47615 -0.55 0.16 0.00
47616 -0.55 0.24 0.00
47617 -0.55 0.29 0.00
47618 -0.55 0.37 0.00
47619 -0.55 0.37 0.00
47620 -0.55 0.41 0.00
47621 -0.55 0.41 0.00
47622 -0.55 0.37 0.00
47623 -0.55 0.37 0.00
47624 -0.55 0.33 0.00
47625 -0.55 0.29 0.00
47626 -0.55 0.24 0.00
47627 -0.55 0.24 0.00
47628 -0.55 0.24 0.00
47629 -0.55 0.24 0.00
47630 -0.55 0.20 0.00
47631 -0.55 0.20 0.00
47632 -0.55 0.12 0.00
47633 -0.55 0.07 0.00
47634 -0.55 0.07 0.00
47635 -0.55 0.03 0.00
47636 -0.55 0.07 0.00
47637 -0.55 0.03 0.00
47638 -0.55 0.07 0.00
47639 -0.55 0.07 0.00
47640 -0.55 0.24 0.00
47641 -0.55 0.33 0.00
47642 -0.55 0.33 0.00
47643 -0.55 0.33 0.00
47644 -0.55 0.24 0.00
47645 -0.55 0.16 0.00
47646 -0.55 0.12 0.00
47647 -0.55 0.12 0.00
47648 -0.55 0.12 0.00
47649 -0.55 0.29 0.00
47650 -0.51 0.37 0.00
47651 -0.55 0.37 0.00
47652 -0.55 0.37 0.00
47653 -0.55 0.41 0.00
47654 -0.55 0.37 0.00
47655 -0.55 0.33 0.00
47656 -0.55 0.24 0.00
47657 -0.55 0.20 0.00
47658 -0.55 0.20 0.00
47659 -0.55 0.20 0.00
47660 -0.55 0.24 0.00
47661 -0.51 0.24 0.00
47662 -0.55 0.24 0.00
47663 -0.55 0.24 0.00
47664 -0.55 0.29 0.00
47665 -0.47 0.33 0.00
47666 -0.51 0.37 0.00
47667 -0.55 0.37 0.00
