-104.400 0.009560 0.031667 0.026083 0.021463
-104.200 0.009540 0.031875 0.026259 0.021612
-104.000 0.009520 0.032081 0.026435 0.021762
-103.800 0.009500 0.032294 0.026616 0.021915
-103.600 0.009480 0.032505 0.026796 0.022067
-103.400 0.009460 0.032719 0.026978 0.022222
-103.200 0.009441 0.032935 0.027161 0.022378
-103.000 0.009421 0.033148 0.027343 0.022532
-102.800 0.009401 0.033369 0.027531 0.022692
-102.600 0.009380 0.033589 0.027719 0.022852
-102.400 0.009360 0.033808 0.027905 0.023011
-102.200 0.009340 0.034035 0.028099 0.023175
-102.000 0.009320 0.034257 0.028288 0.023336
-101.800 0.009300 0.034483 0.028481 0.023501
-101.600 0.009280 0.034715 0.028679 0.023669
-101.400 0.009259 0.034941 0.028872 0.023833
-101.200 0.009239 0.035176 0.029072 0.024004
-101.000 0.009219 0.035407 0.029270 0.024172
-100.800 0.009199 0.035643 0.029471 0.024344
-100.600 0.009178 0.035882 0.029675 0.024518
-100.400 0.009158 0.036119 0.029877 0.024691
-100.200 0.009137 0.036359 0.030083 0.024866
-100.000 0.009117 0.036605 0.030293 0.025046
-99.800 0.009096 0.036845 0.030499 0.025221
-99.600 0.009076 0.037095 0.030713 0.025404
-99.400 0.009055 0.037339 0.030922 0.025583
-99.200 0.009035 0.037593 0.031139 0.025768
-99.000 0.009014 0.037844 0.031354 0.025952
-98.800 0.008993 0.038098 0.031572 0.026138
-98.600 0.008973 0.038354 0.031791 0.026326
-98.400 0.008952 0.038611 0.032012 0.026515
-98.200 0.008931 0.038872 0.032235 0.026706
-98.000 0.008911 0.039132 0.032459 0.026898
-97.800 0.008890 0.039398 0.032687 0.027092
-97.600 0.008869 0.039663 0.032915 0.027288
-97.400 0.008848 0.039930 0.033144 0.027484
-97.200 0.008827 0.040204 0.033379 0.027686
-97.000 0.008806 0.040474 0.033611 0.027885
-96.800 0.008786 0.040748 0.033847 0.028088
-96.600 0.008765 0.041025 0.034085 0.028292
-96.400 0.008744 0.041303 0.034324 0.028497
-96.200 0.008723 0.041587 0.034569 0.028707
-96.000 0.008702 0.041868 0.034811 0.028915
-95.800 0.008680 0.042154 0.035057 0.029126
-95.600 0.008659 0.042442 0.035305 0.029340
-95.400 0.008638 0.042734 0.035556 0.029555
-95.200 0.008617 0.043026 0.035808 0.029772
-95.000 0.008596 0.043317 0.036059 0.029988
-94.800 0.008575 0.043617 0.036318 0.030211
-94.600 0.008554 0.043918 0.036577 0.030434
-94.400 0.008532 0.044217 0.036836 0.030657
-94.200 0.008511 0.044524 0.037101 0.030885
-94.000 0.008490 0.044830 0.037365 0.031113
-93.800 0.008469 0.045138 0.037631 0.031342
-93.600 0.008447 0.045450 0.037901 0.031575
-93.400 0.008426 0.045767 0.038175 0.031811
-93.200 0.008404 0.046081 0.038446 0.032045
-93.000 0.008383 0.046402 0.038724 0.032285
-92.800 0.008362 0.046724 0.039002 0.032526
-92.600 0.008340 0.047049 0.039284 0.032769
-92.400 0.008319 0.047375 0.039567 0.033013
-92.200 0.008297 0.047707 0.039854 0.033261
-92.000 0.008276 0.048036 0.040139 0.033508
-91.800 0.008254 0.048374 0.040432 0.033762
-91.600 0.008233 0.048714 0.040727 0.034016
-91.400 0.008211 0.049052 0.041021 0.034271
-91.200 0.008190 0.049399 0.041321 0.034531
-91.000 0.008168 0.049742 0.041620 0.034789
-90.800 0.008146 0.050091 0.041923 0.035052
-90.600 0.008125 0.050448 0.042233 0.035320
-90.400 0.008103 0.050802 0.042540 0.035587
-90.200 0.008081 0.051162 0.042853 0.035858
-90.000 0.008060 0.051521 0.043165 0.036129
-89.800 0.008038 0.051883 0.043480 0.036403
-89.600 0.008016 0.052256 0.043805 0.036685
-89.400 0.007994 0.052624 0.044125 0.036963
-89.200 0.007973 0.053000 0.044452 0.037247
-89.000 0.007951 0.053370 0.044775 0.037528
-88.800 0.007929 0.053754 0.045109 0.037818
-88.600 0.007907 0.054141 0.045447 0.038112
-88.400 0.007885 0.054521 0.045779 0.038401
-88.200 0.007863 0.054914 0.046121 0.038699
-88.000 0.007842 0.055307 0.046464 0.038997
-87.800 0.007820 0.055701 0.046808 0.039297
-87.600 0.007798 0.056105 0.047161 0.039604
-87.400 0.007776 0.056506 0.047511 0.039910
-87.200 0.007754 0.056912 0.047867 0.040219
-87.000 0.007732 0.057322 0.048224 0.040532
-86.800 0.007710 0.057738 0.048588 0.040849
-86.600 0.007688 0.058152 0.048951 0.041166
-86.400 0.007666 0.058575 0.049321 0.041489
-86.200 0.007644 0.058998 0.049692 0.041813
-86.000 0.007622 0.059424 0.050065 0.042139
-85.800 0.007600 0.059858 0.050445 0.042471
-85.600 0.007578 0.060293 0.050827 0.042805
-85.400 0.007556 0.060732 0.051211 0.043141
-85.200 0.007534 0.061177 0.051602 0.043483
-85.000 0.007512 0.061622 0.051992 0.043825
-84.800 0.007490 0.062072 0.052387 0.044171
-84.600 0.007468 0.062530 0.052790 0.044523
-84.400 0.007445 0.062987 0.053191 0.044875
-84.200 0.007423 0.063451 0.053598 0.045232
-84.000 0.007401 0.063915 0.054007 0.045591
-83.800 0.007379 0.064385 0.054420 0.045953
-83.600 0.007357 0.064865 0.054843 0.046324
-83.400 0.007335 0.065340 0.055261 0.046691
-83.200 0.007312 0.065825 0.055688 0.047066
-83.000 0.007290 0.066312 0.056117 0.047443
-82.800 0.007268 0.066805 0.056551 0.047824
-82.600 0.007246 0.067302 0.056990 0.048210
-82.400 0.007224 0.067800 0.057428 0.048596
-82.200 0.007201 0.068308 0.057877 0.048991
-82.000 0.007179 0.068817 0.058326 0.049386
-81.800 0.007157 0.069332 0.058780 0.049786
-81.600 0.007135 0.069851 0.059239 0.050190
-81.400 0.007113 0.070373 0.059700 0.050597
-81.200 0.007090 0.070902 0.060168 0.051009
-81.000 0.007068 0.071433 0.060638 0.051424
-80.800 0.007046 0.071974 0.061116 0.051846
-80.600 0.007023 0.072517 0.061597 0.052270
-80.400 0.007001 0.073062 0.062079 0.052696
-80.200 0.006979 0.073619 0.062572 0.053131
-80.000 0.006957 0.074169 0.063060 0.053563
-79.800 0.006934 0.074738 0.063564 0.054008
-79.600 0.006912 0.075305 0.064067 0.054453
-79.400 0.006890 0.075872 0.064570 0.054899
-79.200 0.006867 0.076458 0.065090 0.055358
-79.000 0.006845 0.077036 0.065604 0.055813
-78.800 0.006823 0.077624 0.066126 0.056276
-78.600 0.006800 0.078223 0.066658 0.056747
-78.400 0.006778 0.078820 0.067189 0.057218
-78.200 0.006756 0.079426 0.067727 0.057696
-78.000 0.006734 0.080035 0.068269 0.058176
-77.800 0.006711 0.080651 0.068817 0.058663
-77.600 0.006689 0.081275 0.069373 0.059156
-77.400 0.006667 0.081899 0.069929 0.059650
-77.200 0.006644 0.082538 0.070498 0.060156
-77.000 0.006622 0.083174 0.071065 0.060660
-76.800 0.006600 0.083818 0.071639 0.061171
-76.600 0.006577 0.084472 0.072223 0.061690
-76.400 0.006555 0.085129 0.072809 0.062212
-76.200 0.006533 0.085792 0.073402 0.062740
-76.000 0.006510 0.086462 0.074000 0.063272
-75.800 0.006488 0.087137 0.074603 0.063810
-75.600 0.006466 0.087821 0.075215 0.064355
