-86.200 0.006973 0.079532 0.067625 0.057440
-86.000 0.006952 0.080096 0.068125 0.057883
-85.800 0.006930 0.080670 0.068636 0.058334
-85.600 0.006908 0.081247 0.069148 0.058788
-85.400 0.006887 0.081825 0.069662 0.059244
-85.200 0.006865 0.082417 0.070188 0.059710
-85.000 0.006843 0.083003 0.070709 0.060173
-84.800 0.006821 0.083599 0.071239 0.060643
-84.600 0.006800 0.084206 0.071780 0.061122
-84.400 0.006778 0.084807 0.072315 0.061598
-84.200 0.006756 0.085425 0.072865 0.062086
-84.000 0.006735 0.086036 0.073410 0.062571
-83.800 0.006713 0.086657 0.073964 0.063063
-83.600 0.006691 0.087291 0.074529 0.063566
-83.400 0.006669 0.087918 0.075089 0.064064
-83.200 0.006648 0.088559 0.075661 0.064573
-83.000 0.006626 0.089205 0.076237 0.065086
-82.800 0.006604 0.089849 0.076813 0.065599
-82.600 0.006583 0.090510 0.077404 0.066125
-82.400 0.006561 0.091165 0.077989 0.066647
-82.200 0.006539 0.091836 0.078589 0.067182
-82.000 0.006518 0.092506 0.079189 0.067717
-81.800 0.006496 0.093183 0.079795 0.068258
-81.600 0.006475 0.093867 0.080408 0.068805
-81.400 0.006453 0.094559 0.081027 0.069358
-81.200 0.006431 0.095255 0.081652 0.069916
-81.000 0.006410 0.095953 0.082277 0.070476
-80.800 0.006388 0.096664 0.082915 0.071046
-80.600 0.006366 0.097379 0.083556 0.071620
-80.400 0.006345 0.098097 0.084201 0.072197
-80.200 0.006323 0.098831 0.084860 0.072786
-80.000 0.006302 0.099555 0.085511 0.073370
-79.800 0.006280 0.100298 0.086179 0.073968
-79.600 0.006259 0.101045 0.086850 0.074570
-79.400 0.006237 0.101795 0.087525 0.075175
-79.200 0.006216 0.102560 0.088213 0.075792
-79.000 0.006194 0.103321 0.088898 0.076408
-78.800 0.006173 0.104091 0.089592 0.077030
-78.600 0.006151 0.104880 0.090302 0.077668
-78.400 0.006130 0.105659 0.091005 0.078300
-78.200 0.006108 0.106458 0.091726 0.078948
-78.000 0.006087 0.107254 0.092444 0.079594
-77.800 0.006065 0.108059 0.093170 0.080247
-77.600 0.006044 0.108884 0.093914 0.080917
-77.400 0.006022 0.109696 0.094649 0.081578
-77.200 0.006001 0.110531 0.095403 0.082258
-77.000 0.005980 0.111366 0.096158 0.082938
-76.800 0.005958 0.112209 0.096921 0.083626
-76.600 0.005937 0.113062 0.097692 0.084322
-76.400 0.005916 0.113924 0.098472 0.085026
-76.200 0.005894 0.114790 0.099257 0.085734
-76.000 0.005873 0.115665 0.100050 0.086450
-75.800 0.005852 0.116545 0.100847 0.087171
-75.600 0.005830 0.117436 0.101655 0.087902
-75.400 0.005809 0.118338 0.102473 0.088641
-75.200 0.005788 0.119246 0.103297 0.089387
-75.000 0.005767 0.120156 0.104124 0.090135
-74.800 0.005746 0.121082 0.104965 0.090896
-74.600 0.005724 0.122014 0.105812 0.091664
