46275 7.13 2.50 -0.00
46276 7.13 3.17 -0.00
46277 7.21 4.04 -0.00
46278 7.25 4.17 -0.00
46279 7.25 3.20 -0.00
46280 7.29 3.94 -0.00
46281 7.34 4.42 -0.00
46282 7.34 4.40 -0.00
46283 7.38 5.08 -0.00
46284 7.38 5.27 -0.00
46285 7.42 5.99 -0.00
46286 7.42 6.27 -0.00
46287 7.46 6.29 -0.00
46288 7.46 6.82 -0.00
46289 7.54 6.04 -0.00
46290 7.59 6.29 -0.00
46291 7.63 7.22 -0.00
46292 7.67 6.06 -0.00
46293 7.67 5.59 -0.00
46294 7.71 6.29 -0.00
46295 7.71 5.93 -0.00
46296 7.75 5.72 -0.00
46297 7.75 6.71 -0.00
46298 7.79 6.33 -0.00
46299 7.79 5.04 -0.00
46300 7.79 4.78 -0.00
46301 7.88 4.89 -0.00
46302 7.92 4.59 -0.00
46303 7.92 2.54 -0.00
46304 7.96 2.31 -0.00
46305 8.05 3.62 -0.00
46306 8.05 1.50 -0.00
46307 8.09 2.43 -0.00
46308 8.09 3.98 -0.00
46309 8.13 1.92 -0.00
46310 8.17 2.71 -0.00
46311 8.17 1.52 -0.00
46312 8.21 -0.03 -0.00
46313 8.21 3.15 -0.00
46314 8.25 0.78 -0.00
46315 8.25 0.74 -0.00
46316 8.25 3.92 -0.00
46317 8.30 0.89 -0.00
46318 8.30 2.31 -0.00
46319 8.34 4.98 -0.00
46320 8.38 0.91 -0.00
46321 8.38 1.73 -0.00
46322 8.42 1.90 -0.00
46323 8.38 0.74 -0.00
46324 8.38 3.09 -0.00
46325 8.42 1.65 -0.00
46326 8.38 2.26 -0.00
46327 8.38 5.10 -0.00
46328 8.38 1.71 -0.00
46329 8.42 2.24 -0.00
46330 8.42 2.71 -0.00
46331 8.46 -0.45 -0.00
46332 8.46 1.63 -0.00
46333 8.55 2.43 -0.00
46334 8.55 0.36 -0.00
46335 8.59 1.20 -0.00
46336 8.63 0.63 -0.00
46337 8.63 1.69 -0.00
46338 8.63 2.60 -0.00
46339 8.63 -0.30 -0.00
46340 8.63 -0.73 -0.00
46341 8.63 -0.83 -0.00
46342 8.67 -1.81 -0.00
46343 8.67 0.14 -0.00
46344 8.71 0.86 -0.00
46345 8.71 0.74 -0.00
46346 8.71 1.58 -0.00
46347 8.71 1.92 -0.00
46348 8.71 2.67 -0.00
46349 8.71 0.82 -0.00
46350 8.75 -1.02 -0.00
46351 8.71 -0.11 -0.00
46352 8.71 -1.47 -0.00
46353 8.75 -1.06 -0.00
46354 8.75 1.75 -0.00
46355 8.75 1.25 -0.00
46356 8.80 1.80 -0.00
46357 8.80 2.67 -0.00
46358 8.84 0.97 -0.00
46359 8.84 -0.22 -0.00
46360 8.88 -1.70 -0.00
46361 8.88 -2.15 -0.00
46362 8.92 -1.51 -0.00
46363 8.92 -2.42 -0.00
46364 8.92 -0.79 -0.00
46365 8.96 1.08 -0.00
46366 8.96 0.50 -0.00
46367 8.96 0.78 -0.00
46368 9.00 1.05 -0.00
46369 8.96 0.19 -0.00
46370 9.00 -0.51 -0.00
46371 9.05 -0.98 -0.00
46372 9.05 -1.17 -0.00
46373 9.05 -1.32 -0.00
46374 9.09 -1.13 -0.00
46375 9.09 -0.32 -0.00
46376 9.13 0.57 -0.00
46377 9.21 0.97 -0.00
46378 9.26 0.86 -0.00
46379 9.30 1.18 -0.00
46380 9.38 0.80 -0.00
46381 9.46 -1.04 -0.00
46382 9.55 -1.34 -0.00
46383 9.63 -0.66 -0.00
46384 9.76 -1.02 -0.00
46385 9.80 -0.39 -0.00
46386 9.92 1.31 -0.00
46387 10.05 1.82 -0.00
46388 10.13 1.82 -0.00
46389 10.22 1.05 -0.00
46390 10.30 -0.64 -0.00
46391 10.38 -0.70 -0.00
46392 10.47 -0.28 -0.00
46393 10.59 -1.68 -0.00
46394 10.67 -1.87 -0.00
46395 10.76 -0.58 -0.00
46396 10.80 -0.28 -0.00
46397 10.88 0.38 -0.00
46398 10.97 0.74 -0.00
46399 10.97 -0.66 -0.00
46400 11.01 -0.24 -0.00
46401 11.01 1.35 -0.00
46402 10.97 0.97 -0.00
46403 10.92 -0.28 -0.00
46404 10.92 -0.79 -0.00
46405 10.97 -0.51 -0.00
46406 11.01 0.25 -0.00
46407 11.09 0.82 -0.00
46408 11.13 0.86 -0.00
46409 11.13 0.74 -0.00
46410 11.22 1.16 -0.00
46411 11.22 1.67 -0.00
46412 11.22 1.08 -0.00
46413 11.13 -0.05 -0.00
46414 11.09 -0.20 -0.00
46415 11.05 0.10 -0.00
46416 11.01 0.23 -0.00
46417 10.92 0.46 -0.00
46418 10.92 0.52 -0.00
46419 10.88 0.82 -0.00
46420 10.88 1.71 -0.00
46421 10.88 1.41 -0.00
46422 10.88 0.40 -0.00
46423 10.88 0.14 -0.00
46424 10.84 -0.30 -0.00
46425 10.80 -0.56 -0.00
46426 10.72 -0.39 -0.00
46427 10.63 -1.38 -0.00
46428 10.51 -2.04 -0.00
46429 10.38 -0.85 -0.00
46430 10.34 0.12 -0.00
46431 10.22 0.29 -0.00
46432 10.17 0.12 -0.00
46433 10.13 -0.24 -0.00
46434 10.09 -0.64 -0.00
46435 10.09 -0.81 -0.00
46436 10.05 -0.83 -0.00
46437 10.05 -1.06 -0.00
46438 10.01 -0.90 -0.00
46439 9.96 -0.00 -0.00
46440 9.84 0.46 -0.00
46441 9.76 0.46 -0.00
46442 9.67 0.29 -0.00
46443 9.55 0.06 -0.00
46444 9.46 0.10 -0.00
46445 9.42 -0.05 -0.00
46446 9.34 -0.53 -0.00
46447 9.30 -0.58 -0.00
46448 9.26 -0.13 -0.00
46449 9.26 -0.00 -0.00
46450 9.26 -0.15 -0.00
46451 9.26 0.12 -0.00
46452 9.13 0.55 -0.00
46453 9.09 0.97 -0.00
46454 9.05 1.50 -0.00
46455 8.92 1.50 -0.00
46456 8.80 0.46 -0.00
46457 8.75 -0.53 -0.00
46458 8.63 -0.85 -0.00
46459 8.55 -0.85 -0.00
46460 8.46 -0.58 -0.00
46461 8.46 -0.13 -0.00
46462 8.46 0.33 -0.00
46463 8.42 0.74 -0.00
46464 8.42 0.99 -0.00
46465 8.42 0.69 -0.00
46466 8.38 -0.03 -0.00
46467 8.34 -0.56 -0.00
46468 8.30 -0.41 -0.00
46469 8.25 -0.20 -0.00
46470 8.13 -0.24 -0.00
46471 8.09 0.12 -0.00
46472 8.05 0.78 -0.00
46473 7.96 0.97 -0.00
46474 7.92 0.84 -0.00
46475 7.92 0.57 -0.00
46476 7.92 0.25 -0.00
46477 7.88 0.38 -0.00
46478 7.88 0.27 -0.00
46479 7.88 -0.32 -0.00
46480 7.79 -0.64 -0.00
46481 7.79 -0.79 -0.00
46482 7.75 -0.30 -0.00
46483 7.71 0.67 -0.00
46484 7.67 0.91 -0.00
46485 7.59 0.69 -0.00
46486 7.50 0.84 -0.00
46487 7.46 0.74 -0.00
46488 7.42 0.19 -0.00
46489 7.38 -0.45 -0.00
46490 7.34 -0.96 -0.00
46491 7.29 -0.96 -0.00
46492 7.29 -0.45 -0.00
46493 7.29 -0.11 -0.00
46494 7.25 -0.13 -0.00
46495 7.25 -0.15 -0.00
46496 7.21 0.06 -0.00
46497 7.13 0.12 -0.00
46498 7.09 -0.30 -0.00
46499 7.04 -0.85 -0.00
46500 7.00 -0.85 -0.00
46501 6.92 -0.28 -0.00
46502 6.88 -0.11 -0.00
46503 6.79 -0.56 -0.00
46504 6.71 -0.47 -0.00
46505 6.71 0.16 -0.00
46506 6.67 0.44 -0.00
46507 6.67 0.52 -0.00
46508 6.58 0.63 -0.00
46509 6.58 0.29 -0.00
46510 6.54 -0.22 -0.00
46511 6.46 -0.53 -0.00
46512 6.42 -0.73 -0.00
46513 6.33 -0.79 -0.00
46514 6.29 -0.49 -0.00
46515 6.21 0.46 -0.00
46516 6.13 0.97 -0.00
46517 6.04 0.44 -0.00
46518 5.96 0.44 -0.00
46519 5.92 0.91 -0.00
46520 5.87 0.61 -0.00
46521 5.83 0.36 -0.00
46522 5.79 0.02 -0.00
46523 5.75 -0.49 -0.00
46524 5.75 0.02 -0.00
46525 5.67 0.40 -0.00
46526 5.62 0.40 -0.00
46527 5.58 0.67 -0.00
46528 5.46 0.40 -0.00
46529 5.46 0.67 -0.00
46530 5.42 0.97 -0.00
46531 5.29 0.06 -0.00
46532 5.25 -0.39 -0.00
46533 5.12 -0.22 -0.00
46534 5.08 -0.28 -0.00
46535 5.00 0.02 -0.00
46536 4.96 0.06 -0.00
46537 4.87 0.06 -0.00
46538 4.79 0.74 -0.00
46539 4.79 0.97 -0.00
46540 4.79 0.78 -0.00
46541 4.75 0.46 -0.00
46542 4.75 -0.47 -0.00
46543 4.66 -0.75 -0.00
46544 4.58 -0.45 -0.00
46545 4.54 -0.49 -0.00
46546 4.46 -0.15 -0.00
46547 4.41 0.06 -0.00
46548 4.33 -0.00 -0.00
46549 4.29 0.38 -0.00
46550 4.21 0.44 -0.00
46551 4.16 0.06 -0.00
46552 4.12 -0.13 -0.00
46553 4.08 -0.37 -0.00
46554 4.08 -0.24 -0.00
46555 4.04 -0.15 -0.00
46556 4.00 -0.62 -0.00
46557 4.00 -0.66 -0.00
46558 3.96 -0.17 -0.00
46559 3.91 0.14 -0.00
46560 3.83 0.38 -0.00
46561 3.79 0.29 -0.00
46562 3.75 -0.11 -0.00
46563 3.70 -0.32 -0.00
46564 3.62 -0.37 -0.00
46565 3.58 -0.45 -0.00
46566 3.45 -0.53 -0.00
46567 3.45 -0.51 -0.00
46568 3.45 -0.13 -0.00
46569 3.45 0.36 -0.00
46570 3.41 0.44 -0.00
46571 3.37 0.38 -0.00
46572 3.37 0.40 -0.00
46573 3.33 0.23 -0.00
46574 3.29 -0.11 -0.00
46575 3.25 -0.30 -0.00
46576 3.20 -0.34 -0.00
46577 3.12 -0.30 -0.00
46578 3.08 -0.13 -0.00
46579 3.04 0.04 -0.00
46580 2.95 0.19 -0.00
46581 2.95 0.21 -0.00
46582 2.91 0.29 -0.00
46583 2.87 0.57 -0.00
46584 2.79 0.61 -0.00
46585 2.79 0.29 -0.00
46586 2.79 0.10 -0.00
46587 2.74 -0.00 -0.00
46588 2.70 0.10 -0.00
46589 2.66 0.19 -0.00
46590 2.66 0.23 -0.00
46591 2.58 0.52 -0.00
46592 2.54 0.78 -0.00
46593 2.45 0.78 -0.00
46594 2.45 0.63 -0.00
46595 2.41 0.23 -0.00
46596 2.37 -0.05 -0.00
46597 2.33 0.06 -0.00
46598 2.29 -0.05 -0.00
46599 2.24 -0.17 -0.00
46600 2.20 0.06 -0.00
46601 2.12 0.29 -0.00
46602 2.12 0.44 -0.00
46603 2.12 0.48 -0.00
46604 2.08 0.29 -0.00
46605 2.04 0.14 -0.00
46606 1.99 0.12 -0.00
46607 1.99 0.02 -0.00
46608 1.91 -0.22 -0.00
46609 1.87 -0.58 -0.00
46610 1.87 -0.66 -0.00
46611 1.78 -0.30 -0.00
46612 1.74 -0.11 -0.00
46613 1.70 -0.03 -0.00
46614 1.70 0.14 -0.00
46615 1.66 0.12 -0.00
46616 1.62 0.02 -0.00
46617 1.58 -0.13 -0.00
46618 1.58 -0.41 -0.00
46619 1.49 -0.58 -0.00
46620 1.45 -0.53 -0.00
46621 1.45 -0.32 -0.00
46622 1.45 0.02 -0.00
46623 1.45 0.19 -0.00
46624 1.37 0.21 -0.00
46625 1.33 0.23 -0.00
46626 1.24 0.23 -0.00
46627 1.24 -0.05 -0.00
46628 1.24 -0.30 -0.00
46629 1.20 -0.28 -0.00
46630 1.12 -0.15 -0.00
46631 1.08 -0.11 -0.00
46632 1.08 0.02 -0.00
46633 1.03 0.04 -0.00
46634 1.03 0.10 -0.00
46635 0.99 0.40 -0.00
46636 0.95 0.55 -0.00
46637 0.91 0.38 -0.00
46638 0.91 0.16 -0.00
46639 0.87 0.02 -0.00
46640 0.87 -0.00 -0.00
46641 0.78 -0.05 -0.00
46642 0.78 -0.17 -0.00
46643 0.74 -0.13 -0.00
46644 0.74 0.06 -0.00
46645 0.70 0.38 -0.00
46646 0.66 0.55 -0.00
46647 0.62 0.46 -0.00
46648 0.57 0.29 -0.00
46649 0.57 0.16 -0.00
46650 0.53 0.06 -0.00
46651 0.49 0.06 -0.00
46652 0.45 0.06 -0.00
46653 0.45 0.19 -0.00
46654 0.45 0.52 -0.00
46655 0.45 0.67 -0.00
46656 0.41 0.63 -0.00
46657 0.41 0.57 -0.00
46658 0.37 0.50 -0.00
46659 0.32 0.40 -0.00
46660 0.28 0.36 -0.00
46661 0.24 0.12 -0.00
46662 0.24 -0.15 -0.00
46663 0.20 -0.20 -0.00
46664 0.20 -0.05 -0.00
46665 0.12 0.10 -0.00
46666 0.12 0.14 -0.00
46667 0.07 0.19 -0.00
46668 0.07 0.23 -0.00
46669 0.07 0.23 -0.00
46670 0.03 0.04 -0.00
46671 0.03 -0.22 -0.00
46672 -0.01 -0.41 -0.00
46673 -0.01 -0.49 -0.00
46674 -0.05 -0.47 -0.00
46675 -0.09 -0.32 -0.00
46676 -0.09 -0.22 -0.00
46677 -0.09 -0.13 -0.00
46678 -0.22 -0.00 -0.00
46679 -0.22 -0.09 -0.00
46680 -0.22 -0.26 -0.00
46681 -0.26 -0.39 -0.00
46682 -0.26 -0.45 -0.00
46683 -0.30 -0.39 -0.00
46684 -0.30 -0.34 -0.00
46685 -0.30 -0.34 -0.00
46686 -0.34 -0.15 -0.00
46687 -0.39 0.04 -0.00
46688 -0.39 0.19 -0.00
46689 -0.43 0.38 -0.00
46690 -0.43 0.36 -0.00
46691 -0.47 0.23 -0.00
46692 -0.47 0.21 -0.00
46693 -0.55 0.16 -0.00
46694 -0.55 0.02 -0.00
46695 -0.55 -0.11 -0.00
46696 -0.55 -0.05 -0.00
46697 -0.59 0.16 -0.00
46698 -0.59 0.36 -0.00
46699 -0.64 0.46 -0.00
46700 -0.64 0.46 -0.00
46701 -0.64 0.38 -0.00
46702 -0.68 0.23 -0.00
46703 -0.72 0.10 -0.00
46704 -0.68 -0.05 -0.00
46705 -0.76 -0.07 -0.00
46706 -0.76 0.02 -0.00
46707 -0.76 0.14 -0.00
46708 -0.84 0.23 -0.00
46709 -0.84 0.21 -0.00
46710 -0.89 0.19 -0.00
46711 -0.89 0.29 -0.00
46712 -0.89 0.31 -0.00
46713 -0.93 0.21 -0.00
46714 -0.93 0.04 -0.00
46715 -0.93 -0.03 -0.00
46716 -0.93 -0.03 -0.00
46717 -0.97 0.06 -0.00
46718 -0.97 0.16 -0.00
46719 -0.97 0.23 -0.00
46720 -1.01 0.36 -0.00
46721 -1.05 0.55 -0.00
46722 -1.05 0.63 -0.00
46723 -1.09 0.50 -0.00
46724 -1.09 0.29 -0.00
46725 -1.09 0.12 -0.00
46726 -1.09 0.04 -0.00
46727 -1.14 -0.00 -0.00
46728 -1.14 0.02 -0.00
46729 -1.14 0.10 -0.00
46730 -1.22 0.21 -0.00
46731 -1.22 0.23 -0.00
46732 -1.22 0.16 -0.00
46733 -1.22 0.02 -0.00
46734 -1.26 -0.13 -0.00
46735 -1.26 -0.17 -0.00
46736 -1.26 -0.28 -0.00
46737 -1.30 -0.37 -0.00
46738 -1.30 -0.39 -0.00
46739 -1.30 -0.37 -0.00
46740 -1.35 -0.24 -0.00
46741 -1.35 -0.17 -0.00
46742 -1.35 -0.20 -0.00
46743 -1.39 -0.15 -0.00
46744 -1.43 -0.17 -0.00
46745 -1.43 -0.20 -0.00
46746 -1.43 -0.24 -0.00
46747 -1.43 -0.37 -0.00
46748 -1.47 -0.47 -0.00
46749 -1.47 -0.34 -0.00
46750 -1.47 -0.17 -0.00
46751 -1.55 0.02 -0.00
46752 -1.55 0.16 -0.00
46753 -1.55 0.27 -0.00
46754 -1.55 0.29 -0.00
46755 -1.55 0.23 -0.00
46756 -1.55 0.23 -0.00
46757 -1.60 0.19 -0.00
46758 -1.60 0.16 -0.00
46759 -1.60 0.23 -0.00
46760 -1.64 0.33 -0.00
46761 -1.64 0.38 -0.00
46762 -1.64 0.40 -0.00
46763 -1.68 0.40 -0.00
46764 -1.68 0.46 -0.00
46765 -1.68 0.44 -0.00
46766 -1.68 0.33 -0.00
46767 -1.72 0.21 -0.00
46768 -1.72 0.12 -0.00
46769 -1.72 0.06 -0.00
46770 -1.72 0.06 -0.00
46771 -1.72 -0.00 -0.00
46772 -1.76 0.02 -0.00
46773 -1.76 0.10 -0.00
46774 -1.76 0.27 -0.00
46775 -1.76 0.38 -0.00
46776 -1.80 0.31 -0.00
46777 -1.80 0.19 -0.00
46778 -1.80 0.10 -0.00
46779 -1.80 0.04 -0.00
46780 -1.80 -0.00 -0.00
46781 -1.89 0.04 -0.00
46782 -1.89 0.10 -0.00
46783 -1.89 0.23 -0.00
46784 -1.89 0.31 -0.00
46785 -1.89 0.33 -0.00
46786 -1.93 0.33 -0.00
46787 -1.93 0.29 -0.00
46788 -1.93 0.23 -0.00
46789 -1.93 0.19 -0.00
46790 -1.93 0.06 -0.00
46791 -1.93 -0.00 -0.00
46792 -1.97 0.02 -0.00
46793 -1.97 0.06 -0.00
46794 -2.01 0.10 -0.00
46795 -1.97 0.10 -0.00
46796 -2.01 0.06 -0.00
46797 -2.01 0.10 -0.00
46798 -2.01 0.02 -0.00
46799 -2.01 -0.13 -0.00
46800 -2.01 -0.30 -0.00
46801 -2.01 -0.47 -0.00
46802 -2.10 -0.51 -0.00
46803 -2.01 -0.45 -0.00
46804 -2.05 -0.34 -0.00
46805 -2.10 -0.28 -0.00
46806 -2.10 -0.20 -0.00
46807 -2.10 -0.15 -0.00
46808 -2.05 -0.15 -0.00
46809 -2.10 -0.28 -0.00
46810 -2.10 -0.28 -0.00
46811 -2.10 -0.28 -0.00
46812 -2.14 -0.22 -0.00
46813 -2.14 -0.11 -0.00
46814 -2.10 -0.00 -0.00
46815 -2.14 0.06 -0.00
46816 -2.22 0.21 -0.00
46817 -2.22 0.29 -0.00
46818 -2.22 0.36 -0.00
46819 -2.22 0.33 -0.00
46820 -2.22 0.31 -0.00
46821 -2.22 0.38 -0.00
46822 -2.22 0.29 -0.00
46823 -2.22 0.29 -0.00
46824 -2.26 0.57 -0.00
46825 -2.26 0.29 -0.00
46826 -2.31 -0.11 -0.00
46827 -2.26 0.44 -0.00
46828 -2.26 0.80 -0.00
46829 -2.31 0.50 -0.00
46830 -2.31 0.36 -0.00
46831 -2.31 0.19 -0.00
46832 -2.31 0.10 -0.00
46833 -2.31 0.12 -0.00
46834 -2.31 0.04 -0.00
46835 -2.35 0.06 -0.00
46836 -2.35 0.04 -0.00
46837 -2.35 -0.09 -0.00
46838 -2.35 0.04 -0.00
46839 -2.35 0.33 -0.00
46840 -2.35 0.23 -0.00
46841 -2.39 -0.05 -0.00
46842 -2.35 0.06 -0.00
46843 -2.35 0.16 -0.00
46844 -2.39 -0.05 -0.00
46845 -2.43 -0.00 -0.00
46846 -2.43 0.04 -0.00
46847 -2.43 -0.00 -0.00
46848 -2.43 0.31 -0.00
46849 -2.43 0.44 -0.00
46850 -2.43 0.36 -0.00
46851 -2.43 0.33 -0.00
46852 -2.43 0.06 -0.00
46853 -2.43 0.04 -0.00
46854 -2.43 0.23 -0.00
46855 -2.43 0.04 -0.00
46856 -2.43 -0.13 -0.00
46857 -2.43 0.06 -0.00
46858 -2.47 0.12 -0.00
46859 -2.47 0.10 -0.00
46860 -2.43 -0.00 -0.00
46861 -2.47 -0.05 -0.00
46862 -2.47 0.04 -0.00
46863 -2.47 -0.05 -0.00
46864 -2.47 -0.17 -0.00
46865 -2.47 -0.24 -0.00
46866 -2.47 -0.39 -0.00
46867 -2.47 -0.37 -0.00
46868 -2.47 -0.22 -0.00
46869 -2.56 -0.24 -0.00
46870 -2.56 -0.30 -0.00
46871 -2.56 -0.28 -0.00
46872 -2.56 -0.22 -0.00
46873 -2.56 -0.00 -0.00
46874 -2.56 -0.05 -0.00
46875 -2.56 -0.24 -0.00
46876 -2.56 -0.13 -0.00
46877 -2.56 -0.05 -0.00
46878 -2.56 -0.13 -0.00
46879 -2.56 0.10 -0.00
46880 -2.56 0.36 -0.00
46881 -2.60 0.40 -0.00
46882 -2.56 0.55 -0.00
46883 -2.56 0.50 -0.00
46884 -2.56 0.36 -0.00
46885 -2.56 0.40 -0.00
46886 -2.56 0.44 -0.00
46887 -2.60 0.38 -0.00
46888 -2.60 0.44 -0.00
46889 -2.60 0.48 -0.00
46890 -2.60 0.40 -0.00
46891 -2.60 0.40 -0.00
46892 -2.60 0.44 -0.00
46893 -2.60 0.36 -0.00
46894 -2.64 0.33 -0.00
46895 -2.64 0.33 -0.00
46896 -2.64 0.21 -0.00
46897 -2.64 0.14 -0.00
46898 -2.64 0.12 -0.00
46899 -2.64 0.04 -0.00
46900 -2.64 -0.00 -0.00
46901 -2.64 -0.03 -0.00
46902 -2.64 0.04 -0.00
46903 -2.60 0.10 -0.00
46904 -2.64 0.10 -0.00
46905 -2.68 0.04 -0.00
46906 -2.68 0.04 -0.00
46907 -2.64 -0.00 -0.00
46908 -2.68 -0.05 -0.00
46909 -2.68 -0.13 -0.00
46910 -2.68 -0.11 -0.00
46911 -2.68 0.02 -0.00
46912 -2.68 0.10 -0.00
46913 -2.68 0.21 -0.00
46914 -2.68 0.23 -0.00
46915 -2.68 0.23 -0.00
46916 -2.68 0.21 -0.00
46917 -2.68 0.14 -0.00
46918 -2.68 0.06 -0.00
46919 -2.68 0.02 -0.00
46920 -2.68 0.02 -0.00
46921 -2.68 0.04 -0.00
46922 -2.68 0.06 -0.00
46923 -2.68 0.04 -0.00
46924 -2.68 -0.00 -0.00
46925 -2.68 -0.00 -0.00
46926 -2.68 -0.00 -0.00
46927 -2.68 -0.05 -0.00
46928 -2.68 -0.13 -0.00
46929 -2.68 -0.24 -0.00
46930 -2.72 -0.30 -0.00
46931 -2.68 -0.30 -0.00
46932 -2.72 -0.28 -0.00
46933 -2.68 -0.22 -0.00
46934 -2.68 -0.15 -0.00
46935 -2.76 -0.13 -0.00
46936 -2.72 -0.07 -0.00
46937 -2.72 -0.05 -0.00
46938 -2.72 -0.05 -0.00
46939 -2.76 -0.05 -0.00
46940 -2.72 -0.05 -0.00
46941 -2.72 -0.00 -0.00
46942 -2.76 0.10 -0.00
46943 -2.76 0.21 -0.00
46944 -2.68 0.29 -0.00
46945 -2.68 0.38 -0.00
46946 -2.76 0.46 -0.00
46947 -2.76 0.50 -0.00
46948 -2.72 0.50 -0.00
46949 -2.76 0.50 -0.00
46950 -2.76 0.46 -0.00
46951 -2.76 0.46 -0.00
46952 -2.76 0.44 -0.00
46953 -2.72 0.40 -0.00
46954 -2.81 0.38 -0.00
46955 -2.76 0.36 -0.00
46956 -2.76 0.38 -0.00
46957 -2.81 0.36 -0.00
46958 -2.81 0.29 -0.00
46959 -2.76 0.23 -0.00
46960 -2.76 0.16 -0.00
46961 -2.81 0.06 -0.00
46962 -2.81 0.02 -0.00
46963 -2.81 -0.07 -0.00
46964 -2.76 -0.11 -0.00
46965 -2.81 -0.05 -0.00
46966 -2.81 -0.05 -0.00
46967 -2.81 -0.00 -0.00
46968 -2.81 -0.00 -0.00
46969 -2.85 -0.05 -0.00
46970 -2.76 -0.05 -0.00
46971 -2.81 -0.03 -0.00
46972 -2.81 -0.11 -0.00
46973 -2.81 -0.11 -0.00
46974 -2.81 -0.05 -0.00
46975 -2.81 -0.00 -0.00
46976 -2.81 0.04 -0.00
46977 -2.81 0.06 -0.00
46978 -2.81 0.10 -0.00
46979 -2.89 0.16 -0.00
46980 -2.81 0.19 -0.00
46981 -2.89 0.16 -0.00
46982 -2.81 0.10 -0.00
46983 -2.81 0.06 -0.00
46984 -2.81 0.04 -0.00
46985 -2.81 0.04 -0.00
46986 -2.81 0.04 -0.00
46987 -2.89 0.04 -0.00
46988 -2.81 0.04 -0.00
46989 -2.81 0.04 -0.00
46990 -2.81 0.04 -0.00
46991 -2.89 -0.05 -0.00
46992 -2.89 -0.11 -0.00
46993 -2.81 -0.13 -0.00
46994 -2.89 -0.15 -0.00
46995 -2.89 -0.17 -0.00
46996 -2.81 -0.15 -0.00
46997 -2.81 -0.13 -0.00
46998 -2.89 -0.09 -0.00
46999 -2.89 -0.05 -0.00
47000 -2.81 -0.00 -0.00
47001 -2.89 0.04 -0.00
47002 -2.81 0.06 -0.00
47003 -2.85 0.10 -0.00
47004 -2.81 0.12 -0.00
47005 -2.81 0.12 -0.00
47006 -2.81 0.19 -0.00
47007 -2.81 0.23 -0.00
47008 -2.81 0.31 -0.00
47009 -2.81 0.40 -0.00
47010 -2.81 0.46 -0.00
47011 -2.81 0.55 -0.00
47012 -2.89 0.57 -0.00
47013 -2.81 0.55 -0.00
47014 -2.81 0.50 -0.00
47015 -2.81 0.44 -0.00
47016 -2.81 0.38 -0.00
47017 -2.81 0.36 -0.00
47018 -2.81 0.33 -0.00
47019 -2.81 0.33 -0.00
47020 -2.81 0.31 -0.00
47021 -2.81 0.23 -0.00
47022 -2.89 0.21 -0.00
47023 -2.81 0.12 -0.00
47024 -2.85 0.04 -0.00
47025 -2.81 -0.03 -0.00
47026 -2.81 -0.11 -0.00
47027 -2.89 -0.13 -0.00
47028 -2.81 -0.13 -0.00
47029 -2.89 -0.15 -0.00
47030 -2.89 -0.13 -0.00
47031 -2.89 -0.13 -0.00
47032 -2.81 -0.11 -0.00
47033 -2.81 -0.11 -0.00
47034 -2.89 -0.11 -0.00
47035 -2.89 -0.13 -0.00
47036 -2.81 -0.13 -0.00
47037 -2.89 -0.13 -0.00
47038 -2.89 -0.13 -0.00
47039 -2.81 -0.11 -0.00
47040 -2.81 -0.05 -0.00
47041 -2.89 0.04 -0.00
47042 -2.85 0.12 -0.00
47043 -2.89 0.16 -0.00
47044 -2.81 0.16 -0.00
47045 -2.89 0.16 -0.00
47046 -2.89 0.12 -0.00
47047 -2.89 0.12 -0.00
47048 -2.89 0.10 -0.00
47049 -2.89 0.10 -0.00
47050 -2.89 0.12 -0.00
47051 -2.89 0.10 -0.00
47052 -2.89 0.06 -0.00
47053 -2.89 0.06 -0.00
47054 -2.89 0.06 -0.00
47055 -2.81 0.04 -0.00
47056 -2.89 -0.00 -0.00
47057 -2.81 -0.05 -0.00
47058 -2.81 -0.13 -0.00
47059 -2.89 -0.15 -0.00
47060 -2.89 -0.11 -0.00
47061 -2.85 -0.05 -0.00
47062 -2.89 -0.05 -0.00
47063 -2.81 -0.05 -0.00
47064 -2.89 -0.00 -0.00
47065 -2.81 0.10 -0.00
47066 -2.81 0.14 -0.00
47067 -2.89 0.12 -0.00
47068 -2.89 0.12 -0.00
47069 -2.89 0.19 -0.00
47070 -2.81 0.21 -0.00
47071 -2.85 0.25 -0.00
47072 -2.81 0.27 -0.00
47073 -2.81 0.36 -0.00
47074 -2.81 0.44 -0.00
47075 -2.85 0.44 -0.00
47076 -2.81 0.44 -0.00
47077 -2.81 0.40 -0.00
47078 -2.81 0.40 -0.00
47079 -2.81 0.59 -0.00
47080 -2.81 0.46 -0.00
47081 -2.81 -0.24 -0.00
47082 -2.81 -0.28 -0.00
47083 -2.81 1.03 -0.00
47084 -2.81 1.41 -0.00
47085 -2.81 0.57 -0.00
47086 -2.81 -0.79 -0.00
47087 -2.89 -1.47 -0.00
47088 -2.81 -0.05 -0.00
47089 -2.81 1.01 -0.00
47090 -2.81 0.40 -0.00
47091 -2.81 0.10 -0.00
47092 -2.81 -0.24 -0.00
47093 -2.81 -0.83 -0.00
47094 -2.81 -0.45 -0.00
47095 -2.81 -0.17 -0.00
47096 -2.81 -0.24 -0.00
47097 -2.81 0.04 -0.00
47098 -2.81 -0.17 -0.00
47099 -2.81 -0.28 -0.00
47100 -2.81 -0.00 -0.00
47101 -2.81 -0.24 -0.00
47102 -2.81 -0.05 -0.00
